t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
4992.557078,104,0,112,0,133,0,132,0
4992.559161,104,0,112,0,133,0,132,0
4992.561075,104,0,112,0,133,0,132,0
4992.563069,104,0,112,0,133,0,132,0
4992.565090,104,0,112,0,133,0,132,0
4992.567067,104,0,112,0,133,0,132,0
4992.569188,104,0,112,0,133,0,132,0
4992.570985,104,0,112,0,133,0,132,0
4992.573012,104,0,112,0,133,0,132,0
4992.574999,104,0,112,0,133,0,132,0
4992.577011,104,0,112,0,133,0,132,0
4992.579003,104,0,112,0,133,0,132,0
4992.581301,104,0,112,0,133,0,132,0
4992.583063,104,0,112,0,133,0,132,0
4992.585102,104,0,112,0,133,0,132,0
4992.587089,104,0,112,0,133,0,132,0
4992.589173,104,0,112,0,133,0,132,0
4992.590986,104,0,112,0,133,0,132,0
4992.593074,104,0,112,0,133,0,132,0
4992.595064,104,0,112,0,133,0,132,0
4992.597116,104,0,112,0,133,0,132,0
4992.599057,104,0,112,0,133,0,132,0
4992.601036,104,0,112,0,133,0,132,0
4992.603004,104,0,112,0,133,0,132,0
4992.605032,104,0,112,0,133,0,132,0
4992.607039,104,0,112,0,133,0,132,0
4992.608971,104,0,112,0,133,0,132,0
4992.611094,104,0,112,0,133,0,132,0
4992.612961,104,0,112,0,133,0,132,0
4992.615081,104,0,112,0,133,0,132,0
4992.617089,104,0,112,0,133,0,132,0
4992.618917,104,0,112,0,133,0,132,0
4992.621102,104,0,112,0,133,0,132,0
4992.623013,104,0,112,0,133,0,132,0
4992.625094,104,0,112,0,133,0,132,0
4992.626948,104,0,112,0,133,0,132,0
4992.629071,104,0,112,0,133,0,132,0
4992.631088,104,0,112,0,133,0,132,0
4992.632889,104,0,112,0,133,0,132,0
4992.635077,104,0,112,0,133,0,132,0
4992.637042,104,0,112,0,133,0,132,0
4992.639069,104,0,112,0,133,0,132,0
4992.641025,104,0,112,0,133,0,132,0
4992.643028,104,0,112,0,133,0,132,0
4992.645010,104,0,112,0,133,0,132,0
4992.646938,104,0,112,0,133,0,132,0
4992.649106,104,0,112,0,133,0,132,0
4992.651045,104,0,112,0,133,0,132,0
4992.653086,104,0,112,0,133,0,132,0
4992.655048,104,0,112,0,133,0,132,0
4992.657101,104,0,112,0,133,0,132,0
4992.659118,104,0,112,0,133,0,132,0
4992.661041,104,0,112,0,133,0,132,0
4992.662755,104,0,112,0,133,0,132,0
4992.664909,104,0,112,0,133,0,132,0
4992.667006,104,0,112,0,133,0,132,0
4992.669132,104,0,112,0,133,0,132,0
4992.671015,104,0,112,0,133,0,132,0
4992.673096,104,0,112,0,133,0,132,0
4992.675109,104,0,112,0,133,0,132,0
4992.677086,104,0,112,0,133,0,132,0
4992.679109,104,0,112,0,133,0,132,0
4992.681081,104,0,112,0,133,0,132,0
4992.683089,104,0,112,0,133,0,132,0
4992.685007,104,0,112,0,133,0,132,0
4992.686994,104,0,112,0,133,0,132,0
4992.689052,104,0,112,0,133,0,132,0
4992.690998,104,0,112,0,133,0,132,0
4992.693083,104,0,112,0,133,0,132,0
4992.694947,104,0,112,0,133,0,132,0
4992.696963,104,0,112,0,133,0,132,0
4992.698971,104,0,112,0,133,0,132,0
4992.701062,104,0,112,0,133,0,132,0
4992.703051,104,0,112,0,133,0,132,0
4992.705093,104,0,112,0,133,0,132,0
4992.707087,104,0,112,0,133,0,132,0
4992.708974,104,0,112,0,133,0,132,0
4992.710975,104,0,112,0,133,0,132,0
4992.712802,104,0,112,0,133,0,132,0
4992.714971,104,0,112,0,133,0,132,0
4992.717071,104,0,112,0,133,0,132,0
4992.719094,104,0,112,0,133,0,132,0
4992.721079,104,0,112,0,133,0,132,0
4992.722976,104,0,112,0,133,0,132,0
4992.725152,104,0,112,0,133,0,132,0
4992.727091,104,0,112,0,133,0,132,0
4992.729197,104,0,112,0,133,0,132,0
4992.730977,104,0,112,0,133,0,132,0
4992.733038,104,0,112,0,133,0,132,0
4992.734846,104,0,112,0,133,0,132,0
4992.736830,104,0,112,0,133,0,132,0
4992.739068,104,0,112,0,133,0,132,0
4992.741029,104,0,112,0,133,0,132,0
4992.743155,104,0,112,0,133,0,132,0
4992.745144,104,0,112,0,133,0,132,0
4992.747087,104,0,112,0,133,0,132,0
4992.749165,104,0,112,0,133,0,132,0
4992.750967,104,0,112,0,133,0,132,0
4992.753049,104,0,112,0,133,0,132,0
4992.754895,104,0,112,0,133,0,132,0
4992.756891,104,0,112,0,133,0,132,0
4992.759072,104,0,112,0,133,0,132,0
4992.761025,104,0,112,0,133,0,132,0
4992.763052,104,0,112,0,133,0,132,0
4992.764899,104,0,112,0,133,0,132,0
4992.767034,104,0,112,0,133,0,132,0
4992.768975,104,0,112,0,133,0,132,0
4992.771017,104,0,112,0,133,0,132,0
4992.773058,104,0,112,0,133,0,132,0
4992.775287,104,0,112,0,133,0,132,0
4992.777099,104,0,112,0,133,0,132,0
4992.779457,104,0,112,0,133,0,132,0
4992.781090,104,0,112,0,133,0,132,0
4992.783090,104,0,112,0,133,0,132,0
4992.785024,104,0,112,0,133,0,132,0
4992.786955,104,0,112,0,133,0,132,0
4992.789073,104,0,112,0,133,0,132,0
4992.791132,104,0,112,0,133,0,132,0
4992.793015,104,0,112,0,133,0,132,0
4992.795099,104,0,112,0,133,0,132,0
4992.797065,104,0,112,0,133,0,132,0
4992.799091,104,0,112,0,133,0,132,0
4992.800873,104,0,112,0,133,0,132,0
4992.803014,104,0,112,0,133,0,132,0
4992.804965,104,0,112,0,133,0,132,0
4992.806882,104,0,112,0,133,0,132,0
4992.808952,104,0,112,0,133,0,132,0
4992.811130,104,0,112,0,133,0,132,0
4992.813114,104,0,112,0,133,0,132,0
4992.814913,104,0,112,0,133,0,132,0
4992.817090,104,0,112,0,133,0,132,0
4992.818945,104,0,112,0,133,0,132,0
4992.821110,104,0,112,0,133,0,132,0
4992.823085,104,0,112,0,133,0,132,0
4992.825049,104,0,112,0,133,0,132,0
4992.827108,104,0,112,0,133,0,132,0
4992.829013,104,0,112,0,133,0,132,0
4992.831032,104,0,112,0,133,0,132,0
4992.833061,104,0,112,0,133,0,132,0
4992.835061,104,0,112,0,133,0,132,0
4992.837025,104,0,112,0,133,0,132,0
4992.839083,104,0,112,0,133,0,132,0
4992.840744,104,0,112,0,133,0,132,0
4992.843138,104,0,112,0,133,0,132,0
4992.844937,104,0,112,0,133,0,132,0
4992.847141,104,0,112,0,133,0,132,0
4992.849237,104,0,112,0,133,0,132,0
4992.851069,104,0,112,0,133,0,132,0
4992.853073,104,0,112,0,133,0,132,0
4992.855154,104,0,112,0,133,0,132,0
4992.857162,104,0,112,0,133,0,132,0
4992.859177,104,0,112,0,133,0,132,0
4992.861102,104,0,112,0,133,0,132,0
4992.863080,104,0,112,0,133,0,132,0
4992.865101,104,0,112,0,133,0,132,0
4992.866832,104,0,112,0,133,0,132,0
4992.869102,104,0,112,0,133,0,132,0
4992.871028,104,0,112,0,133,0,132,0
4992.873006,104,0,112,0,133,0,132,0
4992.875405,104,0,112,0,133,0,132,0
4992.877113,104,0,112,0,133,0,132,0
4992.879135,104,0,112,0,133,0,132,0
4992.881001,104,0,112,0,133,0,132,0
4992.883092,104,0,112,0,133,0,132,0
4992.885076,104,0,112,0,133,0,132,0
4992.887062,104,0,112,0,133,0,132,0
4992.889050,104,0,112,0,133,0,132,0
4992.891063,104,0,112,0,133,0,132,0
4992.893054,104,0,112,0,133,0,132,0
4992.895059,104,0,112,0,133,0,132,0
4992.896984,104,0,112,0,133,0,132,0
4992.899129,104,0,112,0,133,0,132,0
4992.901102,104,0,112,0,133,0,132,0
4992.903125,104,0,112,0,133,0,132,0
4992.905088,104,0,112,0,133,0,132,0
4992.907000,104,0,112,0,133,0,132,0
4992.909037,104,0,112,0,133,0,132,0
4992.911023,104,0,112,0,133,0,132,0
4992.913026,104,0,112,0,133,0,132,0
4992.914919,104,0,112,0,133,0,132,0
4992.917214,104,0,112,0,133,0,132,0
4992.919090,104,0,112,0,133,0,132,0
4992.921056,104,0,112,0,133,0,132,0
4992.923040,104,0,112,0,133,0,132,0
4992.925095,104,0,112,0,133,0,132,0
4992.926948,104,0,112,0,133,0,132,0
4992.928949,104,0,112,0,133,0,132,0
4992.931034,104,0,112,0,133,0,132,0
4992.932926,104,0,112,0,133,0,132,0
4992.934983,104,0,112,0,133,0,132,0
4992.936977,104,0,112,0,133,0,132,0
4992.939187,104,0,112,0,133,0,132,0
4992.940962,104,0,112,0,133,0,132,0
4992.943164,104,0,112,0,133,0,132,0
4992.944947,104,0,112,0,133,0,132,0
4992.947042,104,0,112,0,133,0,132,0
4992.948901,104,0,112,0,133,0,132,0
4992.950843,104,0,112,0,133,0,132,0
4992.953031,104,0,112,0,133,0,132,0
4992.955057,104,0,112,0,133,0,132,0
4992.956920,104,0,112,0,133,0,132,0
4992.958922,104,0,112,0,133,0,132,0
4992.961105,104,0,112,0,133,0,132,0
4992.963029,104,0,112,0,133,0,132,0
4992.965057,104,0,112,0,133,0,132,0
4992.967038,104,0,112,0,133,0,132,0
4992.968976,104,0,112,0,133,0,132,0
4992.970886,104,0,112,0,133,0,132,0
4992.973127,104,0,112,0,133,0,132,0
4992.975373,104,0,112,0,133,0,132,0
4992.977108,104,0,112,0,133,0,132,0
4992.979153,104,0,112,0,133,0,132,0
4992.981105,104,0,112,0,133,0,132,0
4992.983110,104,0,112,0,133,0,132,0
4992.985120,104,0,112,0,133,0,132,0
4992.987083,104,0,112,0,133,0,132,0
4992.989068,104,0,112,0,133,0,132,0
4992.991120,104,0,112,0,133,0,132,0
4992.993064,104,0,112,0,133,0,132,0
4992.995095,104,0,112,0,133,0,132,0
4992.997114,104,0,112,0,133,0,132,0
4992.998975,104,0,112,0,133,0,132,0
4993.000968,104,0,112,0,133,0,132,0
4993.003110,104,0,112,0,133,0,132,0
4993.005096,104,0,112,0,133,0,132,0
4993.007062,104,0,112,0,133,0,132,0
4993.009157,104,0,112,0,133,0,132,0
4993.011114,104,0,112,0,133,0,132,0
4993.013153,104,0,112,0,133,0,132,0
4993.015190,104,0,112,0,133,0,132,0
4993.017116,104,0,112,0,133,0,132,0
4993.019175,104,0,112,0,133,0,132,0
4993.021138,104,0,112,0,133,0,132,0
4993.023127,104,0,112,0,133,0,132,0
4993.025068,104,0,112,0,133,0,132,0
4993.026982,104,0,112,0,133,0,132,0
4993.029084,104,0,112,0,133,0,132,0
4993.031045,104,0,112,0,133,0,132,0
4993.033061,104,0,112,0,133,0,132,0
4993.035013,104,0,112,0,133,0,132,0
4993.037029,104,0,112,0,133,0,132,0
4993.038931,104,0,112,0,133,0,132,0
4993.041110,104,0,112,0,133,0,132,0
4993.043131,104,0,112,0,133,0,132,0
4993.044917,104,0,112,0,133,0,132,0
4993.046950,104,0,112,0,133,0,132,0
4993.049223,104,0,112,0,133,0,132,0
4993.051109,104,0,112,0,133,0,132,0
4993.053100,104,0,112,0,133,0,132,0
4993.055097,104,0,112,0,133,0,132,0
4993.057223,104,0,112,0,133,0,132,0
4993.059115,104,0,112,0,133,0,132,0
4993.061107,104,0,112,0,133,0,132,0
4993.062983,104,0,112,0,133,0,132,0
4993.064977,104,0,112,0,133,0,132,0
4993.067097,104,0,112,0,133,0,132,0
4993.068995,104,0,112,0,133,0,132,0
4993.070926,104,0,112,0,133,0,132,0
4993.072905,104,0,112,0,133,0,132,0
4993.075386,104,0,112,0,133,0,132,0
4993.077124,104,0,112,0,133,0,132,0
4993.079068,104,0,112,0,133,0,132,0
4993.081050,104,0,112,0,133,0,132,0
4993.083081,104,0,112,0,133,0,132,0
4993.084958,104,0,112,0,133,0,132,0
4993.087084,104,0,112,0,133,0,132,0
4993.089138,104,0,112,0,133,0,132,0
4993.091091,104,0,112,0,133,0,132,0
4993.093058,104,0,112,0,133,0,132,0
4993.095068,104,0,112,0,133,0,132,0
4993.097059,104,0,112,0,133,0,132,0
4993.099103,104,0,112,0,133,0,132,0
4993.100932,104,0,112,0,133,0,132,0
4993.102968,104,0,112,0,133,0,132,0
4993.105127,104,0,112,0,133,0,132,0
4993.107115,104,0,112,0,133,0,132,0
4993.108990,104,0,112,0,133,0,132,0
4993.111129,104,0,112,0,133,0,132,0
4993.113185,104,0,112,0,133,0,132,0
4993.115128,104,0,112,0,133,0,132,0
4993.117119,104,0,112,0,133,0,132,0
4993.119029,104,0,112,0,133,0,132,0
4993.120970,104,0,112,0,133,0,132,0
4993.123022,104,0,112,0,133,0,132,0
4993.125121,104,0,112,0,133,0,132,0
4993.127061,104,0,112,0,133,0,132,0
4993.129127,104,0,112,0,133,0,132,0
4993.131053,104,0,112,0,133,0,132,0
4993.133053,104,0,112,0,133,0,132,0
4993.135019,104,0,112,0,133,0,132,0
4993.137065,104,0,112,0,133,0,132,0
4993.138976,104,0,112,0,133,0,132,0
4993.141054,104,0,112,0,133,0,132,0
4993.143145,104,0,112,0,133,0,132,0
4993.145040,104,0,112,0,133,0,132,0
4993.147069,104,0,112,0,133,0,132,0
4993.149114,104,0,112,0,133,0,132,0
4993.151134,104,0,112,0,133,0,132,0
4993.153158,104,0,112,0,133,0,132,0
4993.155150,104,0,112,0,133,0,132,0
4993.156971,104,0,112,0,133,0,132,0
4993.159154,104,0,112,0,133,0,132,0
4993.161140,104,0,112,0,133,0,132,0
4993.163109,104,0,112,0,133,0,132,0
4993.165126,104,0,112,0,133,0,132,0
4993.167168,104,0,112,0,133,0,132,0
4993.169163,104,0,112,0,133,0,132,0
4993.171078,104,0,112,0,133,0,132,0
4993.173102,104,0,112,0,133,0,132,0
4993.175091,104,0,112,0,133,0,132,0
4993.176977,104,0,112,0,133,0,132,0
4993.178976,104,0,112,0,133,0,132,0
4993.181099,104,0,112,0,133,0,132,0
4993.182978,104,0,112,0,133,0,132,0
4993.185101,104,0,112,0,133,0,132,0
4993.187094,104,0,112,0,133,0,132,0
4993.189256,104,0,112,0,133,0,132,0
4993.191143,104,0,112,0,133,0,132,0
4993.193164,104,0,112,0,133,0,132,0
4993.195050,104,0,112,0,133,0,132,0
4993.197158,104,0,112,0,133,0,132,0
4993.199214,104,0,112,0,133,0,132,0
4993.200909,104,0,112,0,133,0,132,0
4993.203137,104,0,112,0,133,0,132,0
4993.205148,104,0,112,0,133,0,132,0
4993.207133,104,0,112,0,133,0,132,0
4993.209092,104,0,112,0,133,0,132,0
4993.211133,104,0,112,0,133,0,132,0
4993.213149,104,0,112,0,133,0,132,0
4993.214971,104,0,112,0,133,0,132,0
4993.217152,104,0,112,0,133,0,132,0
4993.219149,104,0,112,0,133,0,132,0
4993.221076,104,0,112,0,133,0,132,0
4993.222947,104,0,112,0,133,0,132,0
4993.225228,104,0,112,0,133,0,132,0
4993.227071,104,0,112,0,133,0,132,0
4993.229088,104,0,112,0,133,0,132,0
4993.231045,104,0,112,0,133,0,132,0
4993.232874,104,0,112,0,133,0,132,0
4993.234884,104,0,112,0,133,0,132,0
4993.236863,104,0,112,0,133,0,132,0
4993.238979,104,0,112,0,133,0,132,0
4993.241094,104,0,112,0,133,0,132,0
4993.243071,104,0,112,0,133,0,132,0
4993.245052,104,0,112,0,133,0,132,0
4993.247060,104,0,112,0,133,0,132,0
4993.249094,104,0,112,0,133,0,132,0
4993.251082,104,0,112,0,133,0,132,0
4993.253156,104,0,112,0,133,0,132,0
4993.255111,104,0,112,0,133,0,132,0
4993.256975,104,0,112,0,133,0,132,0
4993.259187,104,0,112,0,133,0,132,0
4993.261089,104,0,112,0,133,0,132,0
4993.263116,104,0,112,0,133,0,132,0
4993.265131,104,0,112,0,133,0,132,0
4993.267120,104,0,112,0,133,0,132,0
4993.269200,104,0,112,0,133,0,132,0
4993.271178,104,0,112,0,133,0,132,0
4993.273125,104,0,112,0,133,0,132,0
4993.275052,104,0,112,0,133,0,132,0
4993.277089,104,0,112,0,133,0,132,0
4993.279137,104,0,112,0,133,0,132,0
4993.281108,104,0,112,0,133,0,132,0
4993.283094,104,0,112,0,133,0,132,0
4993.285114,104,0,112,0,133,0,132,0
4993.287050,104,0,112,0,133,0,132,0
4993.289063,104,0,112,0,133,0,132,0
4993.291035,104,0,112,0,133,0,132,0
4993.292825,104,0,112,0,133,0,132,0
4993.294971,104,0,112,0,133,0,132,0
4993.297030,104,0,112,0,133,0,132,0
4993.299234,104,0,112,0,133,0,132,0
4993.301189,104,0,112,0,133,0,132,0
4993.302967,104,0,112,0,133,0,132,0
4993.305156,104,0,112,0,133,0,132,0
4993.307101,104,0,112,0,133,0,132,0
4993.309124,104,0,112,0,133,0,132,0
4993.311083,104,0,112,0,133,0,132,0
4993.313129,104,0,112,0,133,0,132,0
4993.314939,104,0,112,0,133,0,132,0
4993.316959,104,0,112,0,133,0,132,0
4993.318969,104,0,112,0,133,0,132,0
4993.321151,104,0,112,0,133,0,132,0
4993.322995,104,0,112,0,133,0,132,0
4993.325350,104,0,112,0,133,0,132,0
4993.327106,104,0,112,0,133,0,132,0
4993.329112,104,0,112,0,133,0,132,0
4993.331113,104,0,112,0,133,0,132,0
4993.333100,104,0,112,0,133,0,132,0
4993.335101,104,0,112,0,133,0,132,0
4993.337144,104,0,112,0,133,0,132,0
4993.339132,104,0,112,0,133,0,132,0
4993.340980,104,0,112,0,133,0,132,0
4993.343152,104,0,112,0,133,0,132,0
4993.345102,104,0,112,0,133,0,132,0
4993.347067,104,0,112,0,133,0,132,0
4993.349155,104,0,112,0,133,0,132,0
4993.351082,104,0,112,0,133,0,132,0
4993.353042,104,0,112,0,133,0,132,0
4993.355030,104,0,112,0,133,0,132,0
4993.357113,104,0,112,0,133,0,132,0
4993.358980,104,0,112,0,133,0,132,0
4993.361092,104,0,112,0,133,0,132,0
4993.363112,104,0,112,0,133,0,132,0
4993.365127,104,0,112,0,133,0,132,0
4993.367126,104,0,112,0,133,0,132,0
4993.369047,104,0,112,0,133,0,132,0
4993.371124,104,0,112,0,133,0,132,0
4993.373159,104,0,112,0,133,0,132,0
4993.375323,104,0,112,0,133,0,132,0
4993.377154,104,0,112,0,133,0,132,0
4993.379156,104,0,112,0,133,0,132,0
4993.381173,104,0,112,0,133,0,132,0
4993.382974,104,0,112,0,133,0,132,0
4993.384985,104,0,112,0,133,0,132,0
4993.387116,104,0,112,0,133,0,132,0
4993.389157,104,0,112,0,133,0,132,0
4993.391149,104,0,112,0,133,0,132,0
4993.393153,104,0,112,0,133,0,132,0
4993.395295,104,0,112,0,133,0,132,0
4993.397201,104,0,112,0,133,0,132,0
4993.399256,104,0,112,0,133,0,132,0
4993.401213,104,0,112,0,133,0,132,0
4993.403050,104,0,112,0,133,0,132,0
4993.405270,104,0,112,0,133,0,132,0
4993.407174,104,0,112,0,133,0,132,0
4993.409269,104,0,112,0,133,0,132,0
4993.411217,104,0,112,0,133,0,132,0
4993.413030,104,0,112,0,133,0,132,0
4993.414840,104,0,112,0,133,0,132,0
4993.417246,104,0,112,0,133,0,132,0
4993.419256,104,0,112,0,133,0,132,0
4993.420852,104,0,112,0,133,0,132,0
4993.423051,104,0,112,0,133,0,132,0
4993.425211,104,0,112,0,133,0,132,0
4993.427164,104,0,112,0,133,0,132,0
4993.429166,104,0,112,0,133,0,132,0
4993.431167,104,0,112,0,133,0,132,0
4993.433031,104,0,112,0,133,0,132,0
4993.435158,104,0,112,0,133,0,132,0
4993.437154,104,0,112,0,133,0,132,0
4993.439132,104,0,112,0,133,0,132,0
4993.440986,104,0,112,0,133,0,132,0
4993.443291,104,0,112,0,133,0,132,0
4993.445233,104,0,112,0,133,0,132,0
4993.447213,104,0,112,0,133,0,132,0
4993.449204,104,0,112,0,133,0,132,0
4993.451026,104,0,112,0,133,0,132,0
4993.453211,104,0,112,0,133,0,132,0
4993.455186,104,0,112,0,133,0,132,0
4993.457178,104,0,112,0,133,0,132,0
4993.459188,104,0,112,0,133,0,132,0
4993.461159,104,0,112,0,133,0,132,0
4993.463147,104,0,112,0,133,0,132,0
4993.465028,104,0,112,0,133,0,132,0
4993.467027,104,0,112,0,133,0,132,0
4993.469046,104,0,112,0,133,0,132,0
4993.471023,104,0,112,0,133,0,132,0
4993.473028,104,0,112,0,133,0,132,0
4993.475216,104,0,112,0,133,0,132,0
4993.477252,104,0,112,0,133,0,132,0
4993.479315,104,0,112,0,133,0,132,0
4993.481283,104,0,112,0,133,0,132,0
4993.483236,104,0,112,0,133,0,132,0
4993.485196,104,0,112,0,133,0,132,0
4993.487160,104,0,112,0,133,0,132,0
4993.489099,104,0,112,0,133,0,132,0
4993.491141,104,0,112,0,133,0,132,0
4993.493211,104,0,112,0,133,0,132,0
4993.495199,104,0,112,0,133,0,132,0
4993.497208,104,0,112,0,133,0,132,0
4993.498971,104,0,112,0,133,0,132,0
4993.501310,104,0,112,0,133,0,132,0
4993.503010,104,0,112,0,133,0,132,0
4993.505204,104,0,112,0,133,0,132,0
4993.507039,104,0,112,0,133,0,132,0
4993.509224,104,0,112,0,133,0,132,0
4993.511163,104,0,112,0,133,0,132,0
4993.513183,104,0,112,0,133,0,132,0
4993.515083,104,0,112,0,133,0,132,0
4993.517064,104,0,112,0,133,0,132,0
4993.519224,104,0,112,0,133,0,132,0
4993.521234,104,0,112,0,133,0,132,0
4993.523029,104,0,112,0,133,0,132,0
4993.525499,104,0,112,0,133,0,132,0
4993.527246,104,0,112,0,133,0,132,0
4993.529307,104,0,112,0,133,0,132,0
4993.531259,104,0,112,0,133,0,132,0
4993.533031,104,0,112,0,133,0,132,0
4993.535029,104,0,112,0,133,0,132,0
4993.537060,104,0,112,0,133,0,132,0
4993.538882,104,0,112,0,133,0,132,0
4993.541090,104,0,112,0,133,0,132,0
4993.542918,104,0,112,0,133,0,132,0
4993.545182,104,0,112,0,133,0,132,0
4993.547195,104,0,112,0,133,0,132,0
4993.548953,104,0,112,0,133,0,132,0
4993.550905,104,0,112,0,133,0,132,0
4993.552902,104,0,112,0,133,0,132,0
4993.554970,104,0,112,0,133,0,132,0
4993.557092,104,0,112,0,133,0,132,0
4993.559099,104,0,112,0,133,0,132,0
4993.561029,104,0,112,0,133,0,132,0
4993.563104,104,0,112,0,133,0,132,0
4993.565211,104,0,112,0,133,0,132,0
4993.567197,104,0,112,0,133,0,132,0
4993.569155,104,0,112,0,133,0,132,0
4993.571114,104,0,112,0,133,0,132,0
4993.572974,104,0,112,0,133,0,132,0
4993.575305,104,0,112,0,133,0,132,0
4993.577138,104,0,112,0,133,0,132,0
4993.579183,104,0,112,0,133,0,132,0
4993.581135,104,0,112,0,133,0,132,0
4993.583151,104,0,112,0,133,0,132,0
4993.585134,104,0,112,0,133,0,132,0
4993.587130,104,0,112,0,133,0,132,0
4993.589217,104,0,112,0,133,0,132,0
4993.590975,104,0,112,0,133,0,132,0
4993.593182,104,0,112,0,133,0,132,0
4993.595258,104,0,112,0,133,0,132,0
4993.597205,104,0,112,0,133,0,132,0
4993.599137,104,0,112,0,133,0,132,0
4993.601074,104,0,112,0,133,0,132,0
4993.603088,104,0,112,0,133,0,132,0
4993.605106,104,0,112,0,133,0,132,0
4993.606931,104,0,112,0,133,0,132,0
4993.609024,104,0,112,0,133,0,132,0
4993.611162,104,0,112,0,133,0,132,0
4993.613172,104,0,112,0,133,0,132,0
4993.615166,104,0,112,0,133,0,132,0
4993.617161,104,0,112,0,133,0,132,0
4993.619150,104,0,112,0,133,0,132,0
4993.621119,104,0,112,0,133,0,132,0
4993.623122,104,0,112,0,133,0,132,0
4993.625102,104,0,112,0,133,0,132,0
4993.627092,104,0,112,0,133,0,132,0
4993.629094,104,0,112,0,133,0,132,0
4993.631088,104,0,112,0,133,0,132,0
4993.633186,104,0,112,0,133,0,132,0
4993.634920,104,0,112,0,133,0,132,0
4993.636996,104,0,112,0,133,0,132,0
4993.638989,104,0,112,0,133,0,132,0
4993.640986,104,0,112,0,133,0,132,0
4993.642791,104,0,112,0,133,0,132,0
4993.645314,104,0,112,0,133,0,132,0
4993.646994,104,0,112,0,133,0,132,0
4993.648978,104,0,112,0,133,0,132,0
4993.651143,104,0,112,0,133,0,132,0
4993.653156,104,0,112,0,133,0,132,0
4993.655113,104,0,112,0,133,0,132,0
4993.657184,104,0,112,0,133,0,132,0
4993.659218,104,0,112,0,133,0,132,0
4993.661134,104,0,112,0,133,0,132,0
4993.663161,104,0,112,0,133,0,132,0
4993.665127,104,0,112,0,133,0,132,0
4993.666861,104,0,112,0,133,0,132,0
4993.669150,104,0,112,0,133,0,132,0
4993.670970,104,0,112,0,133,0,132,0
4993.672972,104,0,112,0,133,0,132,0
4993.675106,104,0,112,0,133,0,132,0
4993.677081,104,0,112,0,133,0,132,0
4993.679078,104,0,112,0,133,0,132,0
4993.680980,104,0,112,0,133,0,132,0
4993.683027,104,0,112,0,133,0,132,0
4993.685171,104,0,112,0,133,0,132,0
4993.687166,104,0,112,0,133,0,132,0
4993.689017,104,0,112,0,133,0,132,0
4993.691214,104,0,112,0,133,0,132,0
4993.693028,104,0,112,0,133,0,132,0
4993.695180,104,0,112,0,133,0,132,0
4993.696970,104,0,112,0,133,0,132,0
4993.698966,104,0,112,0,133,0,132,0
4993.701143,104,0,112,0,133,0,132,0
4993.703247,104,0,112,0,133,0,132,0
4993.705226,104,0,112,0,133,0,132,0
4993.707177,104,0,112,0,133,0,132,0
4993.709204,104,0,112,0,133,0,132,0
4993.711253,104,0,112,0,133,0,132,0
4993.713219,104,0,112,0,133,0,132,0
4993.715212,104,0,112,0,133,0,132,0
4993.717046,104,0,112,0,133,0,132,0
4993.719036,104,0,112,0,133,0,132,0
4993.721027,104,0,112,0,133,0,132,0
4993.722832,104,0,112,0,133,0,132,0
4993.724935,104,0,112,0,133,0,132,0
4993.726887,104,0,112,0,133,0,132,0
4993.728947,104,0,112,0,133,0,132,0
4993.730893,104,0,112,0,133,0,132,0
4993.733184,104,0,112,0,133,0,132,0
4993.735020,104,0,112,0,133,0,132,0
4993.737001,104,0,112,0,133,0,132,0
4993.738917,104,0,112,0,133,0,132,0
4993.741050,104,0,112,0,133,0,132,0
4993.742960,104,0,112,0,133,0,132,0
4993.745211,104,0,112,0,133,0,132,0
4993.747273,104,0,112,0,133,0,132,0
4993.749089,104,0,112,0,133,0,132,0
4993.751029,104,0,112,0,133,0,132,0
4993.753126,104,0,112,0,133,0,132,0
4993.755160,104,0,112,0,133,0,132,0
4993.756999,104,0,112,0,133,0,132,0
4993.759215,104,0,112,0,133,0,132,0
4993.761181,104,0,112,0,133,0,132,0
4993.763163,104,0,112,0,133,0,132,0
4993.764864,104,0,112,0,133,0,132,0
4993.767174,104,0,112,0,133,0,132,0
4993.769201,104,0,112,0,133,0,132,0
4993.771239,104,0,112,0,133,0,132,0
4993.773295,104,0,112,0,133,0,132,0
4993.775441,104,0,112,0,133,0,132,0
4993.777309,104,0,112,0,133,0,132,0
4993.779494,104,0,112,0,133,0,132,0
4993.781007,104,0,112,0,133,0,132,0
4993.783005,104,0,112,0,133,0,132,0
4993.785210,104,0,112,0,133,0,132,0
4993.787200,104,0,112,0,133,0,132,0
4993.789220,104,0,112,0,133,0,132,0
