t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
3968.114101,137,0,136,0,158,0,152,0
3968.116151,137,0,136,0,158,0,152,0
3968.118169,137,0,136,0,158,0,152,0
3968.120135,137,0,136,0,158,0,152,0
3968.122174,137,0,136,0,158,0,152,0
3968.124177,137,0,136,0,158,0,152,0
3968.126178,137,0,136,0,158,0,152,0
3968.128223,137,0,136,0,158,0,152,0
3968.130163,137,0,136,0,158,0,152,0
3968.132078,137,0,136,0,158,0,152,0
3968.134078,137,0,136,0,158,0,152,0
3968.136351,137,0,136,0,158,0,152,0
3968.138155,137,0,136,0,158,0,152,0
3968.140400,137,0,136,0,158,0,152,0
3968.142156,137,0,136,0,158,0,152,0
3968.144194,137,0,136,0,158,0,152,0
3968.146252,137,0,136,0,158,0,152,0
3968.148394,137,0,136,0,158,0,152,0
3968.149991,137,0,136,0,158,0,152,0
3968.152409,137,0,136,0,158,0,152,0
3968.154391,137,0,136,0,158,0,152,0
3968.156157,137,0,136,0,158,0,152,0
3968.158369,137,0,136,0,158,0,152,0
3968.160404,137,0,136,0,158,0,152,0
3968.162396,137,0,136,0,158,0,152,0
3968.164122,137,0,136,0,158,0,152,0
3968.166452,137,0,136,0,158,0,152,0
3968.168382,137,0,136,0,158,0,152,0
3968.170129,137,0,136,0,158,0,152,0
3968.172296,137,0,136,0,158,0,152,0
3968.174006,137,0,136,0,158,0,152,0
3968.176181,137,0,136,0,158,0,152,0
3968.178193,137,0,136,0,158,0,152,0
3968.180560,137,0,136,0,158,0,152,0
3968.182398,137,0,136,0,158,0,152,0
3968.184455,137,0,136,0,158,0,152,0
3968.186439,137,0,136,0,158,0,152,0
3968.188421,137,0,136,0,158,0,152,0
3968.190165,137,0,136,0,158,0,152,0
3968.192099,137,0,136,0,158,0,152,0
3968.194352,137,0,136,0,158,0,152,0
3968.196352,137,0,136,0,158,0,152,0
3968.198352,137,0,136,0,158,0,152,0
3968.200329,137,0,136,0,158,0,152,0
3968.202377,137,0,136,0,158,0,152,0
3968.204395,137,0,136,0,158,0,152,0
3968.206125,137,0,136,0,158,0,152,0
3968.208107,137,0,136,0,158,0,152,0
3968.210186,137,0,136,0,158,0,152,0
3968.212368,137,0,136,0,158,0,152,0
3968.214096,137,0,136,0,158,0,152,0
3968.216103,137,0,136,0,158,0,152,0
3968.218106,137,0,136,0,158,0,152,0
3968.220201,137,0,136,0,158,0,152,0
3968.222458,137,0,136,0,158,0,152,0
3968.224102,137,0,136,0,158,0,152,0
3968.226392,137,0,136,0,158,0,152,0
3968.228401,137,0,136,0,158,0,152,0
3968.230385,137,0,136,0,158,0,152,0
3968.232418,137,0,136,0,158,0,152,0
3968.234195,137,0,136,0,158,0,152,0
3968.236138,137,0,136,0,158,0,152,0
3968.238422,137,0,136,0,158,0,152,0
3968.240382,137,0,136,0,158,0,152,0
3968.242122,137,0,136,0,158,0,152,0
3968.244413,137,0,136,0,158,0,152,0
3968.246442,137,0,136,0,158,0,152,0
3968.248403,137,0,136,0,158,0,152,0
3968.250420,137,0,136,0,158,0,152,0
3968.252427,137,0,136,0,158,0,152,0
3968.254125,137,0,136,0,158,0,152,0
3968.256422,137,0,136,0,158,0,152,0
3968.258063,137,0,136,0,158,0,152,0
3968.260186,137,0,136,0,158,0,152,0
3968.262213,137,0,136,0,158,0,152,0
3968.264172,137,0,136,0,158,0,152,0
3968.266377,137,0,136,0,158,0,152,0
3968.268370,137,0,136,0,158,0,152,0
3968.270385,137,0,136,0,158,0,152,0
3968.272336,137,0,136,0,158,0,152,0
3968.274422,137,0,136,0,158,0,152,0
3968.276450,137,0,136,0,158,0,152,0
3968.278076,137,0,136,0,158,0,152,0
3968.280397,137,0,136,0,158,0,152,0
3968.282383,137,0,136,0,158,0,152,0
3968.284374,137,0,136,0,158,0,152,0
3968.285963,137,0,136,0,158,0,152,0
3968.288423,137,0,136,0,158,0,152,0
3968.290264,137,0,136,0,158,0,152,0
3968.292466,137,0,136,0,158,0,152,0
3968.294450,137,0,136,0,158,0,152,0
3968.296420,137,0,136,0,158,0,152,0
3968.298179,137,0,136,0,158,0,152,0
3968.300326,137,0,136,0,158,0,152,0
3968.302065,137,0,136,0,158,0,152,0
3968.304348,137,0,136,0,158,0,152,0
3968.306352,137,0,136,0,158,0,152,0
3968.308420,137,0,136,0,158,0,152,0
3968.310406,137,0,136,0,158,0,152,0
3968.312418,137,0,136,0,158,0,152,0
3968.314407,137,0,136,0,158,0,152,0
3968.316232,137,0,136,0,158,0,152,0
3968.318187,137,0,136,0,158,0,152,0
3968.320055,137,0,136,0,158,0,152,0
3968.322195,137,0,136,0,158,0,152,0
3968.324107,137,0,136,0,158,0,152,0
3968.326169,137,0,136,0,158,0,152,0
3968.328179,137,0,136,0,158,0,152,0
3968.330179,137,0,136,0,158,0,152,0
3968.332168,137,0,136,0,158,0,152,0
3968.334168,137,0,136,0,158,0,152,0
3968.336170,137,0,136,0,158,0,152,0
3968.338109,137,0,136,0,158,0,152,0
3968.340419,137,0,136,0,158,0,152,0
3968.342141,137,0,136,0,158,0,152,0
3968.344181,137,0,136,0,158,0,152,0
3968.346432,137,0,136,0,158,0,152,0
3968.348340,137,0,136,0,158,0,152,0
3968.350101,137,0,136,0,158,0,152,0
3968.352394,137,0,136,0,158,0,152,0
3968.354277,137,0,136,0,158,0,152,0
3968.356094,137,0,136,0,158,0,152,0
3968.358314,137,0,136,0,158,0,152,0
3968.360072,137,0,136,0,158,0,152,0
3968.362071,137,0,136,0,158,0,152,0
3968.364302,137,0,136,0,158,0,152,0
3968.366331,137,0,136,0,158,0,152,0
3968.368216,137,0,136,0,158,0,152,0
3968.370400,137,0,136,0,158,0,152,0
3968.372359,137,0,136,0,158,0,152,0
3968.374187,137,0,136,0,158,0,152,0
3968.376445,137,0,136,0,158,0,152,0
3968.378131,137,0,136,0,158,0,152,0
3968.380423,137,0,136,0,158,0,152,0
3968.382243,137,0,136,0,158,0,152,0
3968.384087,137,0,136,0,158,0,152,0
3968.386290,137,0,136,0,158,0,152,0
3968.388371,137,0,136,0,158,0,152,0
3968.390388,137,0,136,0,158,0,152,0
3968.392083,137,0,136,0,158,0,152,0
3968.394442,137,0,136,0,158,0,152,0
3968.396453,137,0,136,0,158,0,152,0
3968.398456,137,0,136,0,158,0,152,0
3968.400452,137,0,136,0,158,0,152,0
3968.402193,137,0,136,0,158,0,152,0
3968.404452,137,0,136,0,158,0,152,0
3968.406432,137,0,136,0,158,0,152,0
3968.408238,137,0,136,0,158,0,152,0
3968.410153,137,0,136,0,158,0,152,0
3968.412208,137,0,136,0,158,0,152,0
3968.414417,137,0,136,0,158,0,152,0
3968.416461,137,0,136,0,158,0,152,0
3968.418470,137,0,136,0,158,0,152,0
3968.420188,137,0,136,0,158,0,152,0
3968.422591,137,0,136,0,158,0,152,0
3968.424089,137,0,136,0,158,0,152,0
3968.426136,137,0,136,0,158,0,152,0
3968.428092,137,0,136,0,158,0,152,0
3968.430138,137,0,136,0,158,0,152,0
3968.432234,137,0,136,0,158,0,152,0
3968.434450,137,0,136,0,158,0,152,0
3968.436405,137,0,136,0,158,0,152,0
3968.438426,137,0,136,0,158,0,152,0
3968.440406,137,0,136,0,158,0,152,0
3968.442406,137,0,136,0,158,0,152,0
3968.444427,137,0,136,0,158,0,152,0
3968.446217,137,0,136,0,158,0,152,0
3968.448397,137,0,136,0,158,0,152,0
3968.450427,137,0,136,0,158,0,152,0
3968.452427,137,0,136,0,158,0,152,0
3968.454380,137,0,136,0,158,0,152,0
3968.456426,137,0,136,0,158,0,152,0
3968.458461,137,0,136,0,158,0,152,0
3968.460411,137,0,136,0,158,0,152,0
3968.462426,137,0,136,0,158,0,152,0
3968.464051,137,0,136,0,158,0,152,0
3968.466418,137,0,136,0,158,0,152,0
3968.468415,137,0,136,0,158,0,152,0
3968.470457,137,0,136,0,158,0,152,0
3968.472536,137,0,136,0,158,0,152,0
3968.474449,137,0,136,0,158,0,152,0
3968.476448,137,0,136,0,158,0,152,0
3968.478200,137,0,136,0,158,0,152,0
3968.480444,137,0,136,0,158,0,152,0
3968.482110,137,0,136,0,158,0,152,0
3968.484474,137,0,136,0,158,0,152,0
3968.486216,137,0,136,0,158,0,152,0
3968.488213,137,0,136,0,158,0,152,0
3968.490113,137,0,136,0,158,0,152,0
3968.492238,137,0,136,0,158,0,152,0
3968.494468,137,0,136,0,158,0,152,0
3968.496450,137,0,136,0,158,0,152,0
3968.498441,137,0,136,0,158,0,152,0
3968.500442,137,0,136,0,158,0,152,0
3968.502420,137,0,136,0,158,0,152,0
3968.504419,137,0,136,0,158,0,152,0
3968.506249,137,0,136,0,158,0,152,0
3968.508261,137,0,136,0,158,0,152,0
3968.510247,137,0,136,0,158,0,152,0
3968.512069,137,0,136,0,158,0,152,0
3968.514251,137,0,136,0,158,0,152,0
3968.516275,137,0,136,0,158,0,152,0
3968.518122,137,0,136,0,158,0,152,0
3968.520473,137,0,136,0,158,0,152,0
3968.522559,137,0,136,0,158,0,152,0
3968.524440,137,0,136,0,158,0,152,0
3968.526481,137,0,136,0,158,0,152,0
3968.528496,137,0,136,0,158,0,152,0
3968.530135,137,0,136,0,158,0,152,0
3968.532231,137,0,136,0,158,0,152,0
3968.534240,137,0,136,0,158,0,152,0
3968.536248,137,0,136,0,158,0,152,0
3968.538262,137,0,136,0,158,0,152,0
3968.540274,137,0,136,0,158,0,152,0
3968.542275,137,0,136,0,158,0,152,0
3968.544217,137,0,136,0,158,0,152,0
3968.546103,137,0,136,0,158,0,152,0
3968.548404,137,0,136,0,158,0,152,0
3968.550267,137,0,136,0,158,0,152,0
3968.552255,137,0,136,0,158,0,152,0
3968.554208,137,0,136,0,158,0,152,0
3968.556214,137,0,136,0,158,0,152,0
3968.558233,137,0,136,0,158,0,152,0
3968.560431,137,0,136,0,158,0,152,0
3968.562036,137,0,136,0,158,0,152,0
3968.564421,137,0,136,0,158,0,152,0
3968.566332,137,0,136,0,158,0,152,0
3968.568467,137,0,136,0,158,0,152,0
3968.570487,137,0,136,0,158,0,152,0
3968.572605,137,0,136,0,158,0,152,0
3968.574446,137,0,136,0,158,0,152,0
3968.576464,137,0,136,0,158,0,152,0
3968.578065,137,0,136,0,158,0,152,0
3968.580083,137,0,136,0,158,0,152,0
3968.582244,137,0,136,0,158,0,152,0
3968.584270,137,0,136,0,158,0,152,0
3968.586268,137,0,136,0,158,0,152,0
3968.588047,137,0,136,0,158,0,152,0
3968.589995,137,0,136,0,158,0,152,0
3968.591934,137,0,136,0,158,0,152,0
3968.594143,137,0,136,0,158,0,152,0
3968.596244,137,0,136,0,158,0,152,0
3968.598476,137,0,136,0,158,0,152,0
3968.600308,137,0,136,0,158,0,152,0
3968.602266,137,0,136,0,158,0,152,0
3968.604382,137,0,136,0,158,0,152,0
3968.606198,137,0,136,0,158,0,152,0
3968.608233,137,0,136,0,158,0,152,0
3968.610224,137,0,136,0,158,0,152,0
3968.612238,137,0,136,0,158,0,152,0
3968.614401,137,0,136,0,158,0,152,0
3968.616228,137,0,136,0,158,0,152,0
3968.618152,137,0,136,0,158,0,152,0
3968.620267,137,0,136,0,158,0,152,0
3968.622224,137,0,136,0,158,0,152,0
3968.624116,137,0,136,0,158,0,152,0
3968.626410,137,0,136,0,158,0,152,0
3968.628229,137,0,136,0,158,0,152,0
3968.630235,137,0,136,0,158,0,152,0
3968.632511,137,0,136,0,158,0,152,0
3968.634267,137,0,136,0,158,0,152,0
3968.636279,137,0,136,0,158,0,152,0
3968.638275,137,0,136,0,158,0,152,0
3968.640105,137,0,136,0,158,0,152,0
3968.642425,137,0,136,0,158,0,152,0
3968.644295,137,0,136,0,158,0,152,0
3968.646311,137,0,136,0,158,0,152,0
3968.648453,137,0,136,0,158,0,152,0
3968.650259,137,0,136,0,158,0,152,0
3968.652403,137,0,136,0,158,0,152,0
3968.654404,137,0,136,0,158,0,152,0
3968.656257,137,0,136,0,158,0,152,0
3968.658014,137,0,136,0,158,0,152,0
3968.660407,137,0,136,0,158,0,152,0
3968.662313,137,0,136,0,158,0,152,0
3968.664223,137,0,136,0,158,0,152,0
3968.666447,137,0,136,0,158,0,152,0
3968.668212,137,0,136,0,158,0,152,0
3968.670188,137,0,136,0,158,0,152,0
3968.672225,137,0,136,0,158,0,152,0
3968.674115,137,0,136,0,158,0,152,0
3968.676250,137,0,136,0,158,0,152,0
3968.678307,137,0,136,0,158,0,152,0
3968.680245,137,0,136,0,158,0,152,0
3968.682298,137,0,136,0,158,0,152,0
3968.684300,137,0,136,0,158,0,152,0
3968.686119,137,0,136,0,158,0,152,0
3968.688100,137,0,136,0,158,0,152,0
3968.690105,137,0,136,0,158,0,152,0
3968.692133,137,0,136,0,158,0,152,0
3968.694515,137,0,136,0,158,0,152,0
3968.696291,137,0,136,0,158,0,152,0
3968.698305,137,0,136,0,158,0,152,0
3968.700480,137,0,136,0,158,0,152,0
3968.702255,137,0,136,0,158,0,152,0
3968.704421,137,0,136,0,158,0,152,0
3968.706232,137,0,136,0,158,0,152,0
3968.708255,137,0,136,0,158,0,152,0
3968.710102,137,0,136,0,158,0,152,0
3968.712192,137,0,136,0,158,0,152,0
3968.714468,137,0,136,0,158,0,152,0
3968.716253,137,0,136,0,158,0,152,0
3968.718391,137,0,136,0,158,0,152,0
3968.720281,137,0,136,0,158,0,152,0
3968.722638,137,0,136,0,158,0,152,0
3968.724448,137,0,136,0,158,0,152,0
3968.726459,137,0,136,0,158,0,152,0
3968.728426,137,0,136,0,158,0,152,0
3968.730078,137,0,136,0,158,0,152,0
3968.732303,137,0,136,0,158,0,152,0
3968.734252,137,0,136,0,158,0,152,0
3968.736249,137,0,136,0,158,0,152,0
3968.738250,137,0,136,0,158,0,152,0
3968.740432,137,0,136,0,158,0,152,0
3968.742170,137,0,136,0,158,0,152,0
3968.744225,137,0,136,0,158,0,152,0
3968.746231,137,0,136,0,158,0,152,0
3968.748036,137,0,136,0,158,0,152,0
3968.750416,137,0,136,0,158,0,152,0
3968.752245,137,0,136,0,158,0,152,0
3968.754434,137,0,136,0,158,0,152,0
3968.756181,137,0,136,0,158,0,152,0
3968.758184,137,0,136,0,158,0,152,0
3968.760430,137,0,136,0,158,0,152,0
3968.762201,137,0,136,0,158,0,152,0
3968.764091,137,0,136,0,158,0,152,0
3968.766193,137,0,136,0,158,0,152,0
3968.768231,137,0,136,0,158,0,152,0
3968.770235,137,0,136,0,158,0,152,0
3968.772827,137,0,136,0,158,0,152,0
3968.774525,137,0,136,0,158,0,152,0
3968.776281,137,0,136,0,158,0,152,0
3968.778530,137,0,136,0,158,0,152,0
3968.780359,137,0,136,0,158,0,152,0
3968.782468,137,0,136,0,158,0,152,0
3968.784454,137,0,136,0,158,0,152,0
3968.786443,137,0,136,0,158,0,152,0
3968.788453,137,0,136,0,158,0,152,0
3968.790037,137,0,136,0,158,0,152,0
3968.792308,137,0,136,0,158,0,152,0
3968.794447,137,0,136,0,158,0,152,0
3968.796443,137,0,136,0,158,0,152,0
3968.798459,137,0,136,0,158,0,152,0
3968.800459,137,0,136,0,158,0,152,0
3968.802441,137,0,136,0,158,0,152,0
3968.804460,137,0,136,0,158,0,152,0
3968.806170,137,0,136,0,158,0,152,0
3968.808054,137,0,136,0,158,0,152,0
3968.810206,137,0,136,0,158,0,152,0
3968.812478,137,0,136,0,158,0,152,0
3968.814501,137,0,136,0,158,0,152,0
3968.816513,137,0,136,0,158,0,152,0
3968.818458,137,0,136,0,158,0,152,0
3968.820491,137,0,136,0,158,0,152,0
3968.822643,137,0,136,0,158,0,152,0
3968.824111,137,0,136,0,158,0,152,0
3968.826451,137,0,136,0,158,0,152,0
3968.828175,137,0,136,0,158,0,152,0
3968.830161,137,0,136,0,158,0,152,0
3968.832247,137,0,136,0,158,0,152,0
3968.834489,137,0,136,0,158,0,152,0
3968.836501,137,0,136,0,158,0,152,0
3968.838502,137,0,136,0,158,0,152,0
3968.840456,137,0,136,0,158,0,152,0
3968.842030,137,0,136,0,158,0,152,0
3968.844234,137,0,136,0,158,0,152,0
3968.846495,137,0,136,0,158,0,152,0
3968.848251,137,0,136,0,158,0,152,0
3968.850497,137,0,136,0,158,0,152,0
3968.852422,137,0,136,0,158,0,152,0
3968.854531,137,0,136,0,158,0,152,0
3968.856472,137,0,136,0,158,0,152,0
3968.858317,137,0,136,0,158,0,152,0
3968.860402,137,0,136,0,158,0,152,0
3968.862029,137,0,136,0,158,0,152,0
3968.864153,137,0,136,0,158,0,152,0
3968.866191,137,0,136,0,158,0,152,0
3968.868451,137,0,136,0,158,0,152,0
3968.870454,137,0,136,0,158,0,152,0
3968.872407,137,0,136,0,158,0,152,0
3968.874230,137,0,136,0,158,0,152,0
3968.876496,137,0,136,0,158,0,152,0
3968.878482,137,0,136,0,158,0,152,0
3968.880454,137,0,136,0,158,0,152,0
3968.882067,137,0,136,0,158,0,152,0
3968.884476,137,0,136,0,158,0,152,0
3968.886486,137,0,136,0,158,0,152,0
3968.888466,137,0,136,0,158,0,152,0
3968.890468,137,0,136,0,158,0,152,0
3968.892420,137,0,136,0,158,0,152,0
3968.894499,137,0,136,0,158,0,152,0
3968.896506,137,0,136,0,158,0,152,0
3968.898276,137,0,136,0,158,0,152,0
3968.900053,137,0,136,0,158,0,152,0
3968.902484,137,0,136,0,158,0,152,0
3968.904481,137,0,136,0,158,0,152,0
3968.906253,137,0,136,0,158,0,152,0
3968.908483,137,0,136,0,158,0,152,0
3968.910248,137,0,136,0,158,0,152,0
3968.912453,137,0,136,0,158,0,152,0
3968.914499,137,0,136,0,158,0,152,0
3968.916474,137,0,136,0,158,0,152,0
3968.918047,137,0,136,0,158,0,152,0
3968.920485,137,0,136,0,158,0,152,0
3968.922653,137,0,136,0,158,0,152,0
3968.924147,137,0,136,0,158,0,152,0
3968.926207,137,0,136,0,158,0,152,0
3968.928202,137,0,136,0,158,0,152,0
3968.930215,137,0,136,0,158,0,152,0
3968.932255,137,0,136,0,158,0,152,0
3968.934305,137,0,136,0,158,0,152,0
3968.936124,137,0,136,0,158,0,152,0
3968.938099,137,0,136,0,158,0,152,0
3968.940299,137,0,136,0,158,0,152,0
3968.942079,137,0,136,0,158,0,152,0
3968.944263,137,0,136,0,158,0,152,0
3968.946053,137,0,136,0,158,0,152,0
3968.948317,137,0,136,0,158,0,152,0
3968.950118,137,0,136,0,158,0,152,0
3968.952328,137,0,136,0,158,0,152,0
3968.954123,137,0,136,0,158,0,152,0
3968.956090,137,0,136,0,158,0,152,0
3968.958208,137,0,136,0,158,0,152,0
3968.960302,137,0,136,0,158,0,152,0
3968.962394,137,0,136,0,158,0,152,0
3968.964011,137,0,136,0,158,0,152,0
3968.966284,137,0,136,0,158,0,152,0
3968.968267,137,0,136,0,158,0,152,0
3968.970282,137,0,136,0,158,0,152,0
3968.972265,137,0,136,0,158,0,152,0
3968.974334,137,0,136,0,158,0,152,0
3968.976332,137,0,136,0,158,0,152,0
3968.978094,137,0,136,0,158,0,152,0
3968.980001,137,0,136,0,158,0,152,0
3968.982321,137,0,136,0,158,0,152,0
3968.984331,137,0,136,0,158,0,152,0
3968.986121,137,0,136,0,158,0,152,0
3968.988316,137,0,136,0,158,0,152,0
3968.990302,137,0,136,0,158,0,152,0
3968.992303,137,0,136,0,158,0,152,0
3968.994306,137,0,136,0,158,0,152,0
3968.996327,137,0,136,0,158,0,152,0
3968.998050,137,0,136,0,158,0,152,0
3969.000015,137,0,136,0,158,0,152,0
3969.002024,137,0,136,0,158,0,152,0
3969.004197,137,0,136,0,158,0,152,0
3969.006071,137,0,136,0,158,0,152,0
3969.008106,137,0,136,0,158,0,152,0
3969.010108,137,0,136,0,158,0,152,0
3969.012100,137,0,136,0,158,0,152,0
3969.014101,137,0,136,0,158,0,152,0
3969.016199,137,0,136,0,158,0,152,0
3969.018083,137,0,136,0,158,0,152,0
3969.020051,137,0,136,0,158,0,152,0
3969.022407,137,0,136,0,158,0,152,0
3969.024204,137,0,136,0,158,0,152,0
3969.026172,137,0,136,0,158,0,152,0
3969.028192,137,0,136,0,158,0,152,0
3969.030203,137,0,136,0,158,0,152,0
3969.032211,137,0,136,0,158,0,152,0
3969.034078,137,0,136,0,158,0,152,0
3969.036169,137,0,136,0,158,0,152,0
3969.037989,137,0,136,0,158,0,152,0
3969.040068,137,0,136,0,158,0,152,0
3969.042062,137,0,136,0,158,0,152,0
3969.044092,137,0,136,0,158,0,152,0
3969.046034,137,0,136,0,158,0,152,0
3969.048150,137,0,136,0,158,0,152,0
3969.050171,137,0,136,0,158,0,152,0
3969.052174,137,0,136,0,158,0,152,0
3969.053959,137,0,136,0,158,0,152,0
3969.056183,137,0,136,0,158,0,152,0
3969.058211,137,0,136,0,158,0,152,0
3969.060222,137,0,136,0,158,0,152,0
3969.062171,137,0,136,0,158,0,152,0
3969.064250,137,0,136,0,158,0,152,0
3969.066102,137,0,136,0,158,0,152,0
3969.068097,137,0,136,0,158,0,152,0
3969.070012,137,0,136,0,158,0,152,0
3969.072180,137,0,136,0,158,0,152,0
3969.074009,137,0,136,0,158,0,152,0
3969.076184,137,0,136,0,158,0,152,0
3969.077974,137,0,136,0,158,0,152,0
3969.080135,137,0,136,0,158,0,152,0
3969.082145,137,0,136,0,158,0,152,0
3969.084035,137,0,136,0,158,0,152,0
3969.086258,137,0,136,0,158,0,152,0
3969.088357,137,0,136,0,158,0,152,0
3969.090100,137,0,136,0,158,0,152,0
3969.092100,137,0,136,0,158,0,152,0
3969.094076,137,0,136,0,158,0,152,0
3969.096094,137,0,136,0,158,0,152,0
3969.098268,137,0,136,0,158,0,152,0
3969.100095,137,0,136,0,158,0,152,0
3969.102264,137,0,136,0,158,0,152,0
3969.104049,137,0,136,0,158,0,152,0
3969.106046,137,0,136,0,158,0,152,0
3969.108119,137,0,136,0,158,0,152,0
3969.110080,137,0,136,0,158,0,152,0
3969.112282,137,0,136,0,158,0,152,0
3969.114009,137,0,136,0,158,0,152,0
3969.116018,137,0,136,0,158,0,152,0
3969.118277,137,0,136,0,158,0,152,0
3969.120291,137,0,136,0,158,0,152,0
3969.122354,137,0,136,0,158,0,152,0
3969.124122,137,0,136,0,158,0,152,0
3969.126122,137,0,136,0,158,0,152,0
3969.128030,137,0,136,0,158,0,152,0
3969.130110,137,0,136,0,158,0,152,0
3969.132074,137,0,136,0,158,0,152,0
3969.134006,137,0,136,0,158,0,152,0
3969.136076,137,0,136,0,158,0,152,0
3969.138116,137,0,136,0,158,0,152,0
3969.140093,137,0,136,0,158,0,152,0
3969.142114,137,0,136,0,158,0,152,0
3969.144073,137,0,136,0,158,0,152,0
3969.146163,137,0,136,0,158,0,152,0
3969.148101,137,0,136,0,158,0,152,0
3969.150141,137,0,136,0,158,0,152,0
3969.152015,137,0,136,0,158,0,152,0
3969.154100,137,0,136,0,158,0,152,0
3969.156083,137,0,136,0,158,0,152,0
3969.158056,137,0,136,0,158,0,152,0
3969.160072,137,0,136,0,158,0,152,0
3969.162067,137,0,136,0,158,0,152,0
3969.164049,137,0,136,0,158,0,152,0
3969.166030,137,0,136,0,158,0,152,0
3969.168023,137,0,136,0,158,0,152,0
3969.169957,137,0,136,0,158,0,152,0
3969.171985,137,0,136,0,158,0,152,0
3969.173848,137,0,136,0,158,0,152,0
3969.176045,137,0,136,0,158,0,152,0
3969.178090,137,0,136,0,158,0,152,0
3969.180092,137,0,136,0,158,0,152,0
3969.182084,137,0,136,0,158,0,152,0
3969.184088,137,0,136,0,158,0,152,0
3969.186080,137,0,136,0,158,0,152,0
3969.188150,137,0,136,0,158,0,152,0
3969.190142,137,0,136,0,158,0,152,0
3969.192029,137,0,136,0,158,0,152,0
3969.194082,137,0,136,0,158,0,152,0
3969.196178,137,0,136,0,158,0,152,0
3969.198099,137,0,136,0,158,0,152,0
3969.200052,137,0,136,0,158,0,152,0
3969.202115,137,0,136,0,158,0,152,0
3969.204120,137,0,136,0,158,0,152,0
3969.206195,137,0,136,0,158,0,152,0
3969.208068,137,0,136,0,158,0,152,0
3969.210017,137,0,136,0,158,0,152,0
3969.212116,137,0,136,0,158,0,152,0
3969.214076,137,0,136,0,158,0,152,0
3969.216158,137,0,136,0,158,0,152,0
3969.218115,137,0,136,0,158,0,152,0
3969.220115,137,0,136,0,158,0,152,0
3969.222174,137,0,136,0,158,0,152,0
3969.224081,137,0,136,0,158,0,152,0
3969.226120,137,0,136,0,158,0,152,0
3969.228001,137,0,136,0,158,0,152,0
3969.230113,137,0,136,0,158,0,152,0
3969.232065,137,0,136,0,158,0,152,0
3969.234044,137,0,136,0,158,0,152,0
3969.236193,137,0,136,0,158,0,152,0
3969.238236,137,0,136,0,158,0,152,0
3969.240262,137,0,136,0,158,0,152,0
3969.242329,137,0,136,0,158,0,152,0
3969.244343,137,0,136,0,158,0,152,0
3969.246119,137,0,136,0,158,0,152,0
3969.248332,137,0,136,0,158,0,152,0
3969.250332,137,0,136,0,158,0,152,0
3969.252268,137,0,136,0,158,0,152,0
3969.254120,137,0,136,0,158,0,152,0
3969.256306,137,0,136,0,158,0,152,0
3969.258271,137,0,136,0,158,0,152,0
3969.260119,137,0,136,0,158,0,152,0
3969.262190,137,0,136,0,158,0,152,0
3969.264010,137,0,136,0,158,0,152,0
3969.266160,137,0,136,0,158,0,152,0
3969.268306,137,0,136,0,158,0,152,0
3969.270319,137,0,136,0,158,0,152,0
3969.272503,137,0,136,0,158,0,152,0
3969.274350,137,0,136,0,158,0,152,0
3969.276342,137,0,136,0,158,0,152,0
3969.278125,137,0,136,0,158,0,152,0
3969.280251,137,0,136,0,158,0,152,0
3969.281929,137,0,136,0,158,0,152,0
3969.284063,137,0,136,0,158,0,152,0
3969.286135,137,0,136,0,158,0,152,0
3969.288269,137,0,136,0,158,0,152,0
3969.290341,137,0,136,0,158,0,152,0
3969.292347,137,0,136,0,158,0,152,0
3969.294346,137,0,136,0,158,0,152,0
3969.296359,137,0,136,0,158,0,152,0
3969.298156,137,0,136,0,158,0,152,0
3969.300281,137,0,136,0,158,0,152,0
3969.302283,137,0,136,0,158,0,152,0
3969.304294,137,0,136,0,158,0,152,0
3969.306278,137,0,136,0,158,0,152,0
3969.308306,137,0,136,0,158,0,152,0
3969.310290,137,0,136,0,158,0,152,0
3969.312311,137,0,136,0,158,0,152,0
3969.314006,137,0,136,0,158,0,152,0
3969.316065,137,0,136,0,158,0,152,0
3969.318328,137,0,136,0,158,0,152,0
3969.320344,137,0,136,0,158,0,152,0
3969.322296,137,0,136,0,158,0,152,0
3969.324349,137,0,136,0,158,0,152,0
3969.326304,137,0,136,0,158,0,152,0
3969.328320,137,0,136,0,158,0,152,0
3969.330308,137,0,136,0,158,0,152,0
3969.331958,137,0,136,0,158,0,152,0
3969.333971,137,0,136,0,158,0,152,0
3969.336092,137,0,136,0,158,0,152,0
3969.338305,137,0,136,0,158,0,152,0
3969.340296,137,0,136,0,158,0,152,0
3969.342277,137,0,136,0,158,0,152,0
3969.344335,137,0,136,0,158,0,152,0
3969.346306,137,0,136,0,158,0,152,0
