t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
4551.752280,112,0,117,0,140,0,137,0
4551.754130,112,0,117,0,140,0,137,0
4551.756270,112,0,117,0,140,0,137,0
4551.758321,112,0,117,0,140,0,137,0
4551.760054,112,0,117,0,140,0,137,0
4551.762278,112,0,117,0,140,0,137,0
4551.764199,112,0,117,0,140,0,137,0
4551.766283,112,0,117,0,140,0,137,0
4551.768274,112,0,117,0,140,0,137,0
4551.770371,112,0,117,0,140,0,137,0
4551.772120,112,0,117,0,140,0,137,0
4551.774245,112,0,117,0,140,0,137,0
4551.776343,112,0,117,0,140,0,137,0
4551.778104,112,0,117,0,140,0,137,0
4551.780296,112,0,117,0,140,0,137,0
4551.782190,112,0,117,0,140,0,137,0
4551.784288,112,0,117,0,140,0,137,0
4551.786283,112,0,117,0,140,0,137,0
4551.788282,112,0,117,0,140,0,137,0
4551.790122,112,0,117,0,140,0,137,0
4551.792244,112,0,117,0,140,0,137,0
4551.794247,112,0,117,0,140,0,137,0
4551.796139,112,0,117,0,140,0,137,0
4551.798256,112,0,117,0,140,0,137,0
4551.800228,112,0,117,0,140,0,137,0
4551.802311,112,0,117,0,140,0,137,0
4551.804279,112,0,117,0,140,0,137,0
4551.806272,112,0,117,0,140,0,137,0
4551.808128,112,0,117,0,140,0,137,0
4551.810331,112,0,117,0,140,0,137,0
4551.812221,112,0,117,0,140,0,137,0
4551.814289,112,0,117,0,140,0,137,0
4551.816036,112,0,117,0,140,0,137,0
4551.818248,112,0,117,0,140,0,137,0
4551.820215,112,0,117,0,140,0,137,0
4551.822268,112,0,117,0,140,0,137,0
4551.824225,112,0,117,0,140,0,137,0
4551.826227,112,0,117,0,140,0,137,0
4551.828249,112,0,117,0,140,0,137,0
4551.830270,112,0,117,0,140,0,137,0
4551.832162,112,0,117,0,140,0,137,0
4551.834241,112,0,117,0,140,0,137,0
4551.836278,112,0,117,0,140,0,137,0
4551.838172,112,0,117,0,140,0,137,0
4551.840304,112,0,117,0,140,0,137,0
4551.842284,112,0,117,0,140,0,137,0
4551.844125,112,0,117,0,140,0,137,0
4551.846332,112,0,117,0,140,0,137,0
4551.848289,112,0,117,0,140,0,137,0
4551.849997,112,0,117,0,140,0,137,0
4551.852284,112,0,117,0,140,0,137,0
4551.854214,112,0,117,0,140,0,137,0
4551.856147,112,0,117,0,140,0,137,0
4551.858128,112,0,117,0,140,0,137,0
4551.860134,112,0,117,0,140,0,137,0
4551.862288,112,0,117,0,140,0,137,0
4551.864219,112,0,117,0,140,0,137,0
4551.866247,112,0,117,0,140,0,137,0
4551.868126,112,0,117,0,140,0,137,0
4551.870314,112,0,117,0,140,0,137,0
4551.872529,112,0,117,0,140,0,137,0
4551.874275,112,0,117,0,140,0,137,0
4551.876271,112,0,117,0,140,0,137,0
4551.878257,112,0,117,0,140,0,137,0
4551.880248,112,0,117,0,140,0,137,0
4551.882236,112,0,117,0,140,0,137,0
4551.884122,112,0,117,0,140,0,137,0
4551.886219,112,0,117,0,140,0,137,0
4551.888388,112,0,117,0,140,0,137,0
4551.890400,112,0,117,0,140,0,137,0
4551.892350,112,0,117,0,140,0,137,0
4551.894222,112,0,117,0,140,0,137,0
4551.896323,112,0,117,0,140,0,137,0
4551.898183,112,0,117,0,140,0,137,0
4551.900349,112,0,117,0,140,0,137,0
4551.902322,112,0,117,0,140,0,137,0
4551.904174,112,0,117,0,140,0,137,0
4551.906323,112,0,117,0,140,0,137,0
4551.908346,112,0,117,0,140,0,137,0
4551.910366,112,0,117,0,140,0,137,0
4551.912325,112,0,117,0,140,0,137,0
4551.914295,112,0,117,0,140,0,137,0
4551.916105,112,0,117,0,140,0,137,0
4551.918312,112,0,117,0,140,0,137,0
4551.920317,112,0,117,0,140,0,137,0
4551.922198,112,0,117,0,140,0,137,0
4551.924125,112,0,117,0,140,0,137,0
4551.926252,112,0,117,0,140,0,137,0
4551.928263,112,0,117,0,140,0,137,0
4551.930233,112,0,117,0,140,0,137,0
4551.932247,112,0,117,0,140,0,137,0
4551.934059,112,0,117,0,140,0,137,0
4551.936245,112,0,117,0,140,0,137,0
4551.938304,112,0,117,0,140,0,137,0
4551.940192,112,0,117,0,140,0,137,0
4551.942253,112,0,117,0,140,0,137,0
4551.944263,112,0,117,0,140,0,137,0
4551.946324,112,0,117,0,140,0,137,0
4551.948293,112,0,117,0,140,0,137,0
4551.950281,112,0,117,0,140,0,137,0
4551.952299,112,0,117,0,140,0,137,0
4551.954185,112,0,117,0,140,0,137,0
4551.956110,112,0,117,0,140,0,137,0
4551.958133,112,0,117,0,140,0,137,0
4551.960349,112,0,117,0,140,0,137,0
4551.962321,112,0,117,0,140,0,137,0
4551.964248,112,0,117,0,140,0,137,0
4551.966250,112,0,117,0,140,0,137,0
4551.968317,112,0,117,0,140,0,137,0
4551.970379,112,0,117,0,140,0,137,0
4551.972320,112,0,117,0,140,0,137,0
4551.974367,112,0,117,0,140,0,137,0
4551.976407,112,0,117,0,140,0,137,0
4551.978201,112,0,117,0,140,0,137,0
4551.980316,112,0,117,0,140,0,137,0
4551.982273,112,0,117,0,140,0,137,0
4551.984258,112,0,117,0,140,0,137,0
4551.986095,112,0,117,0,140,0,137,0
4551.988027,112,0,117,0,140,0,137,0
4551.990035,112,0,117,0,140,0,137,0
4551.992089,112,0,117,0,140,0,137,0
4551.994068,112,0,117,0,140,0,137,0
4551.996279,112,0,117,0,140,0,137,0
4551.998317,112,0,117,0,140,0,137,0
4552.000304,112,0,117,0,140,0,137,0
4552.002304,112,0,117,0,140,0,137,0
4552.004302,112,0,117,0,140,0,137,0
4552.006335,112,0,117,0,140,0,137,0
4552.008233,112,0,117,0,140,0,137,0
4552.010242,112,0,117,0,140,0,137,0
4552.012268,112,0,117,0,140,0,137,0
4552.014246,112,0,117,0,140,0,137,0
4552.016171,112,0,117,0,140,0,137,0
4552.018283,112,0,117,0,140,0,137,0
4552.020183,112,0,117,0,140,0,137,0
4552.022284,112,0,117,0,140,0,137,0
4552.024307,112,0,117,0,140,0,137,0
4552.026243,112,0,117,0,140,0,137,0
4552.028262,112,0,117,0,140,0,137,0
4552.030263,112,0,117,0,140,0,137,0
4552.032244,112,0,117,0,140,0,137,0
4552.034157,112,0,117,0,140,0,137,0
4552.036309,112,0,117,0,140,0,137,0
4552.038181,112,0,117,0,140,0,137,0
4552.040258,112,0,117,0,140,0,137,0
4552.042247,112,0,117,0,140,0,137,0
4552.044288,112,0,117,0,140,0,137,0
4552.046373,112,0,117,0,140,0,137,0
4552.048299,112,0,117,0,140,0,137,0
4552.050355,112,0,117,0,140,0,137,0
4552.052170,112,0,117,0,140,0,137,0
4552.054333,112,0,117,0,140,0,137,0
4552.056226,112,0,117,0,140,0,137,0
4552.058305,112,0,117,0,140,0,137,0
4552.060328,112,0,117,0,140,0,137,0
4552.062246,112,0,117,0,140,0,137,0
4552.064320,112,0,117,0,140,0,137,0
4552.066306,112,0,117,0,140,0,137,0
4552.068264,112,0,117,0,140,0,137,0
4552.070158,112,0,117,0,140,0,137,0
4552.072181,112,0,117,0,140,0,137,0
4552.074192,112,0,117,0,140,0,137,0
4552.076258,112,0,117,0,140,0,137,0
4552.078274,112,0,117,0,140,0,137,0
4552.080196,112,0,117,0,140,0,137,0
4552.082190,112,0,117,0,140,0,137,0
4552.084254,112,0,117,0,140,0,137,0
4552.086254,112,0,117,0,140,0,137,0
4552.088220,112,0,117,0,140,0,137,0
4552.090222,112,0,117,0,140,0,137,0
4552.092236,112,0,117,0,140,0,137,0
4552.094579,112,0,117,0,140,0,137,0
4552.096276,112,0,117,0,140,0,137,0
4552.098174,112,0,117,0,140,0,137,0
4552.100107,112,0,117,0,140,0,137,0
4552.102151,112,0,117,0,140,0,137,0
4552.104163,112,0,117,0,140,0,137,0
4552.106174,112,0,117,0,140,0,137,0
4552.108102,112,0,117,0,140,0,137,0
4552.110235,112,0,117,0,140,0,137,0
4552.112231,112,0,117,0,140,0,137,0
4552.114243,112,0,117,0,140,0,137,0
4552.116252,112,0,117,0,140,0,137,0
4552.118045,112,0,117,0,140,0,137,0
4552.120138,112,0,117,0,140,0,137,0
4552.122266,112,0,117,0,140,0,137,0
4552.124262,112,0,117,0,140,0,137,0
4552.126292,112,0,117,0,140,0,137,0
4552.128284,112,0,117,0,140,0,137,0
4552.130264,112,0,117,0,140,0,137,0
4552.132338,112,0,117,0,140,0,137,0
4552.134317,112,0,117,0,140,0,137,0
4552.136200,112,0,117,0,140,0,137,0
4552.138191,112,0,117,0,140,0,137,0
4552.140380,112,0,117,0,140,0,137,0
4552.142231,112,0,117,0,140,0,137,0
4552.144271,112,0,117,0,140,0,137,0
4552.146245,112,0,117,0,140,0,137,0
4552.148249,112,0,117,0,140,0,137,0
4552.150250,112,0,117,0,140,0,137,0
4552.152253,112,0,117,0,140,0,137,0
4552.154160,112,0,117,0,140,0,137,0
4552.156134,112,0,117,0,140,0,137,0
4552.158228,112,0,117,0,140,0,137,0
4552.160287,112,0,117,0,140,0,137,0
4552.162303,112,0,117,0,140,0,137,0
4552.164247,112,0,117,0,140,0,137,0
4552.166279,112,0,117,0,140,0,137,0
4552.168189,112,0,117,0,140,0,137,0
4552.170180,112,0,117,0,140,0,137,0
4552.172132,112,0,117,0,140,0,137,0
4552.174085,112,0,117,0,140,0,137,0
4552.176318,112,0,117,0,140,0,137,0
4552.178191,112,0,117,0,140,0,137,0
4552.180197,112,0,117,0,140,0,137,0
4552.182230,112,0,117,0,140,0,137,0
4552.184243,112,0,117,0,140,0,137,0
4552.186127,112,0,117,0,140,0,137,0
4552.188132,112,0,117,0,140,0,137,0
4552.190109,112,0,117,0,140,0,137,0
4552.192190,112,0,117,0,140,0,137,0
4552.194187,112,0,117,0,140,0,137,0
4552.196201,112,0,117,0,140,0,137,0
4552.198038,112,0,117,0,140,0,137,0
4552.200120,112,0,117,0,140,0,137,0
4552.202301,112,0,117,0,140,0,137,0
4552.204302,112,0,117,0,140,0,137,0
4552.206289,112,0,117,0,140,0,137,0
4552.208137,112,0,117,0,140,0,137,0
4552.210251,112,0,117,0,140,0,137,0
4552.212275,112,0,117,0,140,0,137,0
4552.214276,112,0,117,0,140,0,137,0
4552.216273,112,0,117,0,140,0,137,0
4552.218235,112,0,117,0,140,0,137,0
4552.220246,112,0,117,0,140,0,137,0
4552.222248,112,0,117,0,140,0,137,0
4552.224104,112,0,117,0,140,0,137,0
4552.226274,112,0,117,0,140,0,137,0
4552.228187,112,0,117,0,140,0,137,0
4552.230234,112,0,117,0,140,0,137,0
4552.232246,112,0,117,0,140,0,137,0
4552.234146,112,0,117,0,140,0,137,0
4552.236286,112,0,117,0,140,0,137,0
4552.238289,112,0,117,0,140,0,137,0
4552.240233,112,0,117,0,140,0,137,0
4552.242105,112,0,117,0,140,0,137,0
4552.244249,112,0,117,0,140,0,137,0
4552.246146,112,0,117,0,140,0,137,0
4552.248250,112,0,117,0,140,0,137,0
4552.250245,112,0,117,0,140,0,137,0
4552.252235,112,0,117,0,140,0,137,0
4552.254236,112,0,117,0,140,0,137,0
4552.256257,112,0,117,0,140,0,137,0
4552.258237,112,0,117,0,140,0,137,0
4552.260112,112,0,117,0,140,0,137,0
4552.262248,112,0,117,0,140,0,137,0
4552.264179,112,0,117,0,140,0,137,0
4552.266306,112,0,117,0,140,0,137,0
4552.268245,112,0,117,0,140,0,137,0
4552.270243,112,0,117,0,140,0,137,0
4552.272256,112,0,117,0,140,0,137,0
4552.274272,112,0,117,0,140,0,137,0
4552.276482,112,0,117,0,140,0,137,0
4552.278118,112,0,117,0,140,0,137,0
4552.280266,112,0,117,0,140,0,137,0
4552.282167,112,0,117,0,140,0,137,0
4552.284240,112,0,117,0,140,0,137,0
4552.286264,112,0,117,0,140,0,137,0
4552.288240,112,0,117,0,140,0,137,0
4552.290242,112,0,117,0,140,0,137,0
4552.292246,112,0,117,0,140,0,137,0
4552.294244,112,0,117,0,140,0,137,0
4552.296119,112,0,117,0,140,0,137,0
4552.298303,112,0,117,0,140,0,137,0
4552.299953,112,0,117,0,140,0,137,0
4552.302004,112,0,117,0,140,0,137,0
4552.304102,112,0,117,0,140,0,137,0
4552.306049,112,0,117,0,140,0,137,0
4552.308117,112,0,117,0,140,0,137,0
4552.310237,112,0,117,0,140,0,137,0
4552.312336,112,0,117,0,140,0,137,0
4552.314370,112,0,117,0,140,0,137,0
4552.316074,112,0,117,0,140,0,137,0
4552.318339,112,0,117,0,140,0,137,0
4552.320176,112,0,117,0,140,0,137,0
4552.322284,112,0,117,0,140,0,137,0
4552.324292,112,0,117,0,140,0,137,0
4552.326382,112,0,117,0,140,0,137,0
4552.328278,112,0,117,0,140,0,137,0
4552.330177,112,0,117,0,140,0,137,0
4552.332314,112,0,117,0,140,0,137,0
4552.334303,112,0,117,0,140,0,137,0
4552.336304,112,0,117,0,140,0,137,0
4552.338194,112,0,117,0,140,0,137,0
4552.340284,112,0,117,0,140,0,137,0
4552.342242,112,0,117,0,140,0,137,0
4552.344239,112,0,117,0,140,0,137,0
4552.346280,112,0,117,0,140,0,137,0
4552.348102,112,0,117,0,140,0,137,0
4552.350340,112,0,117,0,140,0,137,0
4552.352280,112,0,117,0,140,0,137,0
4552.354259,112,0,117,0,140,0,137,0
4552.356230,112,0,117,0,140,0,137,0
4552.358272,112,0,117,0,140,0,137,0
4552.360333,112,0,117,0,140,0,137,0
4552.362284,112,0,117,0,140,0,137,0
4552.364228,112,0,117,0,140,0,137,0
4552.366112,112,0,117,0,140,0,137,0
4552.368269,112,0,117,0,140,0,137,0
4552.370273,112,0,117,0,140,0,137,0
4552.372288,112,0,117,0,140,0,137,0
4552.374137,112,0,117,0,140,0,137,0
4552.376205,112,0,117,0,140,0,137,0
4552.378208,112,0,117,0,140,0,137,0
4552.380231,112,0,117,0,140,0,137,0
4552.382226,112,0,117,0,140,0,137,0
4552.384160,112,0,117,0,140,0,137,0
4552.386237,112,0,117,0,140,0,137,0
4552.388224,112,0,117,0,140,0,137,0
4552.390238,112,0,117,0,140,0,137,0
4552.392185,112,0,117,0,140,0,137,0
4552.394268,112,0,117,0,140,0,137,0
4552.396250,112,0,117,0,140,0,137,0
4552.398289,112,0,117,0,140,0,137,0
4552.400211,112,0,117,0,140,0,137,0
4552.402240,112,0,117,0,140,0,137,0
4552.404269,112,0,117,0,140,0,137,0
4552.406212,112,0,117,0,140,0,137,0
4552.408224,112,0,117,0,140,0,137,0
4552.410113,112,0,117,0,140,0,137,0
4552.412063,112,0,117,0,140,0,137,0
4552.414189,112,0,117,0,140,0,137,0
4552.416184,112,0,117,0,140,0,137,0
4552.418189,112,0,117,0,140,0,137,0
4552.420134,112,0,117,0,140,0,137,0
4552.422266,112,0,117,0,140,0,137,0
4552.424140,112,0,117,0,140,0,137,0
4552.426389,112,0,117,0,140,0,137,0
4552.428133,112,0,117,0,140,0,137,0
4552.430197,112,0,117,0,140,0,137,0
4552.432193,112,0,117,0,140,0,137,0
4552.434226,112,0,117,0,140,0,137,0
4552.436234,112,0,117,0,140,0,137,0
4552.438224,112,0,117,0,140,0,137,0
4552.440217,112,0,117,0,140,0,137,0
4552.442275,112,0,117,0,140,0,137,0
4552.444263,112,0,117,0,140,0,137,0
4552.446110,112,0,117,0,140,0,137,0
4552.448203,112,0,117,0,140,0,137,0
4552.450256,112,0,117,0,140,0,137,0
4552.452264,112,0,117,0,140,0,137,0
4552.454131,112,0,117,0,140,0,137,0
4552.456122,112,0,117,0,140,0,137,0
4552.458128,112,0,117,0,140,0,137,0
4552.460125,112,0,117,0,140,0,137,0
4552.462165,112,0,117,0,140,0,137,0
4552.464133,112,0,117,0,140,0,137,0
4552.466187,112,0,117,0,140,0,137,0
4552.468116,112,0,117,0,140,0,137,0
4552.470122,112,0,117,0,140,0,137,0
4552.472018,112,0,117,0,140,0,137,0
4552.474189,112,0,117,0,140,0,137,0
4552.476094,112,0,117,0,140,0,137,0
4552.478180,112,0,117,0,140,0,137,0
4552.480054,112,0,117,0,140,0,137,0
4552.482089,112,0,117,0,140,0,137,0
4552.484189,112,0,117,0,140,0,137,0
4552.486188,112,0,117,0,140,0,137,0
4552.488154,112,0,117,0,140,0,137,0
4552.490242,112,0,117,0,140,0,137,0
4552.492232,112,0,117,0,140,0,137,0
4552.494163,112,0,117,0,140,0,137,0
4552.496184,112,0,117,0,140,0,137,0
4552.498217,112,0,117,0,140,0,137,0
4552.500161,112,0,117,0,140,0,137,0
4552.502259,112,0,117,0,140,0,137,0
4552.504106,112,0,117,0,140,0,137,0
4552.506241,112,0,117,0,140,0,137,0
4552.508112,112,0,117,0,140,0,137,0
4552.510414,112,0,117,0,140,0,137,0
4552.512252,112,0,117,0,140,0,137,0
4552.514411,112,0,117,0,140,0,137,0
4552.516396,112,0,117,0,140,0,137,0
4552.518159,112,0,117,0,140,0,137,0
4552.520282,112,0,117,0,140,0,137,0
4552.522277,112,0,117,0,140,0,137,0
4552.524114,112,0,117,0,140,0,137,0
4552.526181,112,0,117,0,140,0,137,0
4552.528466,112,0,117,0,140,0,137,0
4552.530427,112,0,117,0,140,0,137,0
4552.532429,112,0,117,0,140,0,137,0
4552.534461,112,0,117,0,140,0,137,0
4552.536111,112,0,117,0,140,0,137,0
4552.538422,112,0,117,0,140,0,137,0
4552.540422,112,0,117,0,140,0,137,0
4552.542115,112,0,117,0,140,0,137,0
4552.544419,112,0,117,0,140,0,137,0
4552.546491,112,0,117,0,140,0,137,0
4552.548277,112,0,117,0,140,0,137,0
4552.550430,112,0,117,0,140,0,137,0
4552.552463,112,0,117,0,140,0,137,0
4552.554159,112,0,117,0,140,0,137,0
4552.556239,112,0,117,0,140,0,137,0
4552.558440,112,0,117,0,140,0,137,0
4552.560453,112,0,117,0,140,0,137,0
4552.562182,112,0,117,0,140,0,137,0
4552.564253,112,0,117,0,140,0,137,0
4552.566516,112,0,117,0,140,0,137,0
4552.568459,112,0,117,0,140,0,137,0
4552.570481,112,0,117,0,140,0,137,0
4552.572455,112,0,117,0,140,0,137,0
4552.574446,112,0,117,0,140,0,137,0
4552.576179,112,0,117,0,140,0,137,0
4552.578238,112,0,117,0,140,0,137,0
4552.580167,112,0,117,0,140,0,137,0
4552.582343,112,0,117,0,140,0,137,0
4552.584412,112,0,117,0,140,0,137,0
4552.586437,112,0,117,0,140,0,137,0
4552.588355,112,0,117,0,140,0,137,0
4552.590611,112,0,117,0,140,0,137,0
4552.592241,112,0,117,0,140,0,137,0
4552.594220,112,0,117,0,140,0,137,0
4552.596402,112,0,117,0,140,0,137,0
4552.598195,112,0,117,0,140,0,137,0
4552.600491,112,0,117,0,140,0,137,0
4552.602476,112,0,117,0,140,0,137,0
4552.604479,112,0,117,0,140,0,137,0
4552.606483,112,0,117,0,140,0,137,0
4552.608456,112,0,117,0,140,0,137,0
4552.610426,112,0,117,0,140,0,137,0
4552.612095,112,0,117,0,140,0,137,0
4552.614080,112,0,117,0,140,0,137,0
4552.616145,112,0,117,0,140,0,137,0
4552.618462,112,0,117,0,140,0,137,0
4552.620606,112,0,117,0,140,0,137,0
4552.622587,112,0,117,0,140,0,137,0
4552.624603,112,0,117,0,140,0,137,0
4552.627398,112,0,117,0,140,0,137,0
4552.628445,112,0,117,0,140,0,137,0
4552.630483,112,0,117,0,140,0,137,0
4552.632462,112,0,117,0,140,0,137,0
4552.634444,112,0,117,0,140,0,137,0
4552.636451,112,0,117,0,140,0,137,0
4552.638443,112,0,117,0,140,0,137,0
4552.640415,112,0,117,0,140,0,137,0
4552.642404,112,0,117,0,140,0,137,0
4552.644161,112,0,117,0,140,0,137,0
4552.646095,112,0,117,0,140,0,137,0
4552.648412,112,0,117,0,140,0,137,0
4552.650636,112,0,117,0,140,0,137,0
4552.652577,112,0,117,0,140,0,137,0
4552.654541,112,0,117,0,140,0,137,0
4552.656562,112,0,117,0,140,0,137,0
4552.658551,112,0,117,0,140,0,137,0
4552.660111,112,0,117,0,140,0,137,0
4552.662234,112,0,117,0,140,0,137,0
4552.664242,112,0,117,0,140,0,137,0
4552.666281,112,0,117,0,140,0,137,0
4552.668356,112,0,117,0,140,0,137,0
4552.670543,112,0,117,0,140,0,137,0
4552.672243,112,0,117,0,140,0,137,0
4552.674242,112,0,117,0,140,0,137,0
4552.676323,112,0,117,0,140,0,137,0
4552.678107,112,0,117,0,140,0,137,0
4552.680103,112,0,117,0,140,0,137,0
4552.682011,112,0,117,0,140,0,137,0
4552.684171,112,0,117,0,140,0,137,0
4552.686060,112,0,117,0,140,0,137,0
4552.688175,112,0,117,0,140,0,137,0
4552.690193,112,0,117,0,140,0,137,0
4552.692227,112,0,117,0,140,0,137,0
4552.694150,112,0,117,0,140,0,137,0
4552.696123,112,0,117,0,140,0,137,0
4552.698236,112,0,117,0,140,0,137,0
4552.700135,112,0,117,0,140,0,137,0
4552.702422,112,0,117,0,140,0,137,0
4552.704221,112,0,117,0,140,0,137,0
4552.706224,112,0,117,0,140,0,137,0
4552.708076,112,0,117,0,140,0,137,0
4552.710178,112,0,117,0,140,0,137,0
4552.712276,112,0,117,0,140,0,137,0
4552.714195,112,0,117,0,140,0,137,0
4552.716391,112,0,117,0,140,0,137,0
4552.718118,112,0,117,0,140,0,137,0
4552.720402,112,0,117,0,140,0,137,0
4552.722271,112,0,117,0,140,0,137,0
4552.724278,112,0,117,0,140,0,137,0
4552.726401,112,0,117,0,140,0,137,0
4552.728225,112,0,117,0,140,0,137,0
4552.730270,112,0,117,0,140,0,137,0
4552.732249,112,0,117,0,140,0,137,0
4552.734448,112,0,117,0,140,0,137,0
4552.736155,112,0,117,0,140,0,137,0
4552.738424,112,0,117,0,140,0,137,0
4552.740220,112,0,117,0,140,0,137,0
4552.742193,112,0,117,0,140,0,137,0
4552.744183,112,0,117,0,140,0,137,0
4552.746181,112,0,117,0,140,0,137,0
4552.748171,112,0,117,0,140,0,137,0
4552.750429,112,0,117,0,140,0,137,0
4552.752442,112,0,117,0,140,0,137,0
4552.754183,112,0,117,0,140,0,137,0
4552.756201,112,0,117,0,140,0,137,0
4552.758360,112,0,117,0,140,0,137,0
4552.760471,112,0,117,0,140,0,137,0
4552.762463,112,0,117,0,140,0,137,0
4552.764212,112,0,117,0,140,0,137,0
4552.766190,112,0,117,0,140,0,137,0
4552.768228,112,0,117,0,140,0,137,0
4552.770409,112,0,117,0,140,0,137,0
4552.772124,112,0,117,0,140,0,137,0
4552.774379,112,0,117,0,140,0,137,0
4552.776363,112,0,117,0,140,0,137,0
4552.778398,112,0,117,0,140,0,137,0
4552.780413,112,0,117,0,140,0,137,0
4552.782125,112,0,117,0,140,0,137,0
4552.784191,112,0,117,0,140,0,137,0
4552.786436,112,0,117,0,140,0,137,0
4552.788441,112,0,117,0,140,0,137,0
4552.790156,112,0,117,0,140,0,137,0
4552.792259,112,0,117,0,140,0,137,0
4552.794321,112,0,117,0,140,0,137,0
4552.796441,112,0,117,0,140,0,137,0
4552.798106,112,0,117,0,140,0,137,0
4552.800346,112,0,117,0,140,0,137,0
4552.802429,112,0,117,0,140,0,137,0
4552.804431,112,0,117,0,140,0,137,0
4552.806485,112,0,117,0,140,0,137,0
4552.808111,112,0,117,0,140,0,137,0
4552.810152,112,0,117,0,140,0,137,0
4552.812393,112,0,117,0,140,0,137,0
4552.814053,112,0,117,0,140,0,137,0
4552.816124,112,0,117,0,140,0,137,0
4552.818014,112,0,117,0,140,0,137,0
4552.820176,112,0,117,0,140,0,137,0
4552.822241,112,0,117,0,140,0,137,0
4552.824206,112,0,117,0,140,0,137,0
4552.826109,112,0,117,0,140,0,137,0
4552.828163,112,0,117,0,140,0,137,0
4552.830570,112,0,117,0,140,0,137,0
4552.832112,112,0,117,0,140,0,137,0
4552.834443,112,0,117,0,140,0,137,0
4552.836392,112,0,117,0,140,0,137,0
4552.838472,112,0,117,0,140,0,137,0
4552.840476,112,0,117,0,140,0,137,0
4552.842409,112,0,117,0,140,0,137,0
4552.844160,112,0,117,0,140,0,137,0
4552.846223,112,0,117,0,140,0,137,0
4552.848419,112,0,117,0,140,0,137,0
4552.850164,112,0,117,0,140,0,137,0
4552.852301,112,0,117,0,140,0,137,0
4552.854183,112,0,117,0,140,0,137,0
4552.856205,112,0,117,0,140,0,137,0
4552.858291,112,0,117,0,140,0,137,0
4552.860351,112,0,117,0,140,0,137,0
4552.862041,112,0,117,0,140,0,137,0
4552.864112,112,0,117,0,140,0,137,0
4552.866324,112,0,117,0,140,0,137,0
4552.868266,112,0,117,0,140,0,137,0
4552.870364,112,0,117,0,140,0,137,0
4552.872292,112,0,117,0,140,0,137,0
4552.874059,112,0,117,0,140,0,137,0
4552.876110,112,0,117,0,140,0,137,0
4552.878074,112,0,117,0,140,0,137,0
4552.879994,112,0,117,0,140,0,137,0
4552.882125,112,0,117,0,140,0,137,0
4552.884093,112,0,117,0,140,0,137,0
4552.886088,112,0,117,0,140,0,137,0
4552.888102,112,0,117,0,140,0,137,0
4552.890103,112,0,117,0,140,0,137,0
4552.892085,112,0,117,0,140,0,137,0
4552.894116,112,0,117,0,140,0,137,0
4552.896071,112,0,117,0,140,0,137,0
4552.897983,112,0,117,0,140,0,137,0
4552.900319,112,0,117,0,140,0,137,0
4552.902098,112,0,117,0,140,0,137,0
4552.904008,112,0,117,0,140,0,137,0
4552.906079,112,0,117,0,140,0,137,0
4552.908237,112,0,117,0,140,0,137,0
4552.910237,112,0,117,0,140,0,137,0
4552.912262,112,0,117,0,140,0,137,0
4552.914069,112,0,117,0,140,0,137,0
4552.916003,112,0,117,0,140,0,137,0
4552.918171,112,0,117,0,140,0,137,0
4552.920130,112,0,117,0,140,0,137,0
4552.922305,112,0,117,0,140,0,137,0
4552.924099,112,0,117,0,140,0,137,0
4552.926076,112,0,117,0,140,0,137,0
4552.928062,112,0,117,0,140,0,137,0
4552.930069,112,0,117,0,140,0,137,0
4552.932181,112,0,117,0,140,0,137,0
4552.934029,112,0,117,0,140,0,137,0
4552.936304,112,0,117,0,140,0,137,0
4552.938279,112,0,117,0,140,0,137,0
4552.940118,112,0,117,0,140,0,137,0
4552.942310,112,0,117,0,140,0,137,0
4552.944099,112,0,117,0,140,0,137,0
4552.946288,112,0,117,0,140,0,137,0
4552.948082,112,0,117,0,140,0,137,0
4552.950326,112,0,117,0,140,0,137,0
4552.951987,112,0,117,0,140,0,137,0
4552.954326,112,0,117,0,140,0,137,0
4552.956267,112,0,117,0,140,0,137,0
4552.958325,112,0,117,0,140,0,137,0
4552.960380,112,0,117,0,140,0,137,0
4552.962064,112,0,117,0,140,0,137,0
4552.964307,112,0,117,0,140,0,137,0
4552.966254,112,0,117,0,140,0,137,0
4552.968268,112,0,117,0,140,0,137,0
4552.969986,112,0,117,0,140,0,137,0
4552.972280,112,0,117,0,140,0,137,0
4552.974277,112,0,117,0,140,0,137,0
4552.976237,112,0,117,0,140,0,137,0
4552.978046,112,0,117,0,140,0,137,0
4552.980065,112,0,117,0,140,0,137,0
4552.982240,112,0,117,0,140,0,137,0
4552.984248,112,0,117,0,140,0,137,0
